t,x,y,event_type,vel,
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,597.44,843.43,0,9.6909
6.3631e+13,600.11,831.67,0,9.0592
6.3631e+13,605.96,817.92,0,6.6975
6.3631e+13,607.57,813.25,0,10.886
6.3631e+13,619.11,788.4,0,13.569
6.3631e+13,624.11,776.52,0,2.345
6.3631e+13,614.15,793.29,0,27.837
6.3631e+13,612.76,694.67,0,22.706
6.3631e+13,605.55,726.44,0,22.17
6.3631e+13,596.75,758.5,0,21.919
6.3631e+13,635.99,668.93,0,17.321
6.3631e+13,621.44,713.4,0,21.702
6.3631e+13,620.51,731.47,0,24.793
6.3631e+13,627.03,786.79,0,34.63
6.3631e+13,646.53,830.92,0,31.161
6.3631e+13,671.96,867.65,0,27.95
6.3631e+13,697.08,896.71,0,24.414
6.3631e+13,720.35,921.59,0,21.96
6.3631e+13,742.25,943.71,0,146.37
6.3631e+13,1153.6,954.51,0,182.37
6.3631e+13,1276.6,857.02,0,53.109
6.3631e+13,1275.9,855.05,0,27.225
6.3631e+13,1216.3,910.81,0,20.862
6.3631e+13,1230.3,896.94,0,10.748
6.3631e+13,1238.9,888.26,0,3.4636
6.3631e+13,1223.1,904.23,0,3.832
6.3631e+13,1229.9,895.23,0,8.5256
6.3631e+13,1201.7,917.75,0,38.09
6.3631e+13,1131.2,950.42,0,43.566
6.3631e+13,1087,977.57,0,23.369
6.3631e+13,1072.8,987.88,0,80.744
6.3631e+13,1263.8,815.68,0,86.609
6.3631e+13,1262.1,813.94,0,0.9348
6.3631e+13,1261.9,813.62,0,39.565
6.3631e+13,1175.3,893.01,0,54.989
6.3631e+13,1143.1,925.62,0,4.1446
6.3631e+13,1166.7,901.78,0,18.988
6.3631e+13,1182.5,885.28,0,0.7976
6.3631e+13,1165.2,903.67,0,13.667
6.3631e+13,1155.1,915.18,0,10.696
6.3631e+13,1145,928.16,0,0.58895
6.3631e+13,1156.8,914.61,0,11.162
6.3631e+13,1166.6,903,0,52.76
6.3631e+13,1258.3,795.35,0,47.778
6.3631e+13,1258.6,795.06,0,57.218
6.3631e+13,1145,921.94,0,38.09
6.3631e+13,1182.7,878.85,0,8.2803
6.3631e+13,1168.1,913.53,0,20.451
6.3631e+13,1157.7,934.2,0,11.468
6.3631e+13,1153.1,944.05,0,7.3795
6.3631e+13,1148.7,954.14,0,3.5731
6.3631e+13,1149.6,954.08,0,2.882
6.3631e+13,1145.2,961.97,0,5.8739
6.3631e+13,1141,969.27,0,4.1267
6.3631e+13,1151.9,951.69,0,10.032
6.3631e+13,1159.7,946.05,0,18.512
6.3631e+13,1127.2,1000.8,0,20.454
6.3631e+13,1190.2,893.54,0,31.796
6.3631e+13,1175.3,919.56,0,2.8915
6.3631e+13,1194.8,886.3,0,20.815
6.3631e+13,1206.6,866.32,0,13.045
6.3631e+13,1214.6,853.02,0,5.282
6.3631e+13,1199.2,880.11,0,14.104
6.3631e+13,1193.5,889.17,0,5.9378
6.3631e+13,1191.2,895.84,0,1.9955
6.3631e+13,1197.4,884.74,0,0.22679
6.3631e+13,1190.6,896.1,0,501.53
6.3631e+13,1.3218e-13,9.9487e-14,0,501.99
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,1035.3,1020.4,0,29.668
6.3631e+13,1060.6,943.55,0,41.524
6.3631e+13,1072.5,902.91,0,21.479
6.3631e+13,1077.1,881.97,0,12.686
6.3631e+13,1079.7,865.96,0,23.931
6.3631e+13,1101,815.07,0,17.396
6.3631e+13,1104,820.35,0,4.1229
6.3631e+13,1107.2,804.54,0,463.33
6.3631e+13,1.2293e-13,8.9322e-14,0,461.06
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,1036.1,1068.9,0,16.807
6.3631e+13,1031.6,1105.4,0,10.916
6.3631e+13,1065.8,1056.2,0,45.915
6.3631e+13,1103.3,989.47,0,43.493
6.3631e+13,1129.1,943.61,0,14.391
6.3631e+13,1127.5,954.28,0,14.581
6.3631e+13,1116.4,984.99,0,8.9955
6.3631e+13,1120.6,980.07,0,12.277
6.3631e+13,1134.1,953.12,0,18.666
6.3631e+13,1145.3,930.44,0,20.736
6.3631e+13,1160.7,897.61,0,73.946
6.3631e+13,1242.1,733.46,0,61.695
6.3631e+13,1242,733.47,0,34.068
6.3631e+13,1214.1,830.62,0,44.434
6.3631e+13,1195.1,856.76,0,103.9
6.3631e+13,1068.4,1102.5,0,495.35
6.3631e+13,1.1862e-13,1.224e-13,0,517.17
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,1078.2,1129.7,0,5.7978
6.3631e+13,1080.4,1136.4,0,4.5423
6.3631e+13,1082.8,1142.4,0,7.8253
6.3631e+13,1072.6,1158.2,0,18.42
6.3631e+13,1037.4,1172.9,0,14.404
6.3631e+13,1073.9,1115.5,0,29.352
6.3631e+13,1082.9,1098.6,0,22.525
6.3631e+13,1092.6,1051.3,0,18.769
6.3631e+13,1098.6,1045.1,0,12.882
6.3631e+13,1107.6,1016.1,0,8.3655
6.3631e+13,1110.7,1023.5,0,2.181
6.3631e+13,1113.3,1019.2,0,1.5188
6.3631e+13,1114.4,1020.9,0,8.4193
6.3631e+13,1109.3,1043.8,0,4.7599
6.3631e+13,1113.7,1035,0,4.831
6.3631e+13,1116.2,1031.3,0,100.77
6.3631e+13,1235.2,761.68,0,100.57
6.3631e+13,1237.9,758.65,0,2.1023
6.3631e+13,1240.2,757.89,0,1.4434
6.3631e+13,1241.4,756.18,0,1.1922
6.3631e+13,1242.8,755.56,0,15.159
6.3631e+13,1222.4,797,0,28.741
6.3631e+13,1205.4,832.21,0,20.581
6.3631e+13,1196,852.07,0,2.6711
6.3631e+13,1202.7,839.68,0,2.1334
6.3631e+13,1195.5,858.38,0,10.596
6.3631e+13,1191.5,869.07,0,6.7773
6.3631e+13,1188.6,877.28,0,37.695
6.3631e+13,1154.8,974.79,0,11.484
6.3631e+13,1187.5,911.35,0,17.537
6.3631e+13,1180,929.23,0,14.314
6.3631e+13,1171.2,950.56,0,10.771
6.3631e+13,1193.5,900.26,0,16.521
6.3631e+13,1190.9,905.67,0,7.7728
6.3631e+13,1203.1,879.27,0,7.6585
6.3631e+13,1181.1,926.2,0,20.841
6.3631e+13,1177.1,935.38,0,6.1206
6.3631e+13,1173.9,942.87,0,6.6721
6.3631e+13,1169.3,953.61,0,3.8974
6.3631e+13,1169.9,953.72,0,11.883
6.3631e+13,1160.8,987.84,0,74.502
6.3631e+13,1268.6,755.82,0,86.234
6.3631e+13,1268.8,755.72,0,0.14028
6.3631e+13,1269,755.84,0,24.183
6.3631e+13,1240.4,821.66,0,19.343
6.3631e+13,1246.4,808.6,0,3.3379
6.3631e+13,1237.6,831.17,0,17.279
6.3631e+13,1227.4,856.28,0,13.295
6.3631e+13,1222.8,867.76,0,7.3681
6.3631e+13,1219.5,876.64,0,4.279
6.3631e+13,1218.3,879.62,0,13.919
6.3631e+13,1203,914.55,0,48.374
6.3631e+13,1159,1010.4,0,18.77
6.3631e+13,1173.1,961.56,0,54.091
6.3631e+13,1215.7,860.18,0,21.496
6.3631e+13,1195,901.63,0,33.361
6.3631e+13,1171.9,949.03,0,39.843
6.3631e+13,1143.8,1008.2,0,25.362
6.3631e+13,1138.4,1016.5,0,5.9181
6.3631e+13,1133.8,1022.6,0,13.772
6.3631e+13,1118.2,1052,0,12.828
6.3631e+13,1114.6,1055.5,0,3.5402
6.3631e+13,1110.8,1059.5,0,9.2913
6.3631e+13,1099.9,1078.9,0,105.51
6.3631e+13,1230.3,769.95,0,28.192
6.3631e+13,1026.1,1118.3,0,127.28
6.3631e+13,1040.5,1096.6,0,20.075
6.3631e+13,1055.8,1066.6,0,5.5366
6.3631e+13,1029.9,1109.2,0,27.244
6.3631e+13,1014.2,1136,0,13.392
6.3631e+13,1048.7,1074.2,0,28.322
6.3631e+13,1055.4,1062.7,0,19.294
6.3631e+13,1076.5,1024.1,0,13.829
6.3631e+13,1075.6,1027,0,9.2927
6.3631e+13,1064.8,1049.1,0,2.312
6.3631e+13,1079.4,1021.3,0,105.77
6.3631e+13,1209.8,770.6,0,29.457
6.3631e+13,1124.7,946.46,0,73.111
6.3631e+13,1115.7,966.17,0,19.546
6.3631e+13,1100.8,999.31,0,14.531
6.3631e+13,1099.4,1006.1,0,4.0389
6.3631e+13,1108.9,990.5,0,11.518
6.3631e+13,1117.3,976.97,0,5.5898
6.3631e+13,1119.2,977.47,0,4.8802
6.3631e+13,1115.2,991.31,0,6.8853
6.3631e+13,1114.6,997.38,0,3.3869
6.3631e+13,1114.7,1001.4,0,7.2042
6.3631e+13,1126,979.32,0,10.737
6.3631e+13,1120.3,1032.7,0,68.405
6.3631e+13,923.86,998.49,0,69.517
6.3631e+13,914,1030.5,0,11.197
6.3631e+13,952.72,1015,0,18.473
6.3631e+13,967.74,1019.6,0,10.519
6.3631e+13,983.79,1018.1,0,24.765
6.3631e+13,1027.6,976.89,0,35.081
6.3631e+13,1059.7,946.82,0,26.241
6.3631e+13,1084.5,923.72,0,9.0963
6.3631e+13,1082.9,933.03,0,6.376
6.3631e+13,1081.6,942.42,0,5.7211
6.3631e+13,1098.2,925.63,0,19.363
6.3631e+13,1089.4,999.37,0,40.036
6.3631e+13,1072.7,1041.7,0,7.232
6.3631e+13,1089.8,1020.8,0,41.222
6.3631e+13,1140.5,939.8,0,29.65
6.3631e+13,1147,953.97,0,6.9071
6.3631e+13,1151.5,957.09,0,5.0655
6.3631e+13,1150.9,968.51,0,4.8822
6.3631e+13,1152.9,971.52,0,2.0468
6.3631e+13,1154.9,973.02,0,2.0983
6.3631e+13,1158.5,968.89,0,2.2967
6.3631e+13,1160.4,968.98,0,2.4429
6.3631e+13,1163.9,964.08,0,70.268
6.3631e+13,1239.9,776.14,0,68.637
6.3631e+13,1238.8,774.57,0,33.95
6.3631e+13,1207.1,871.4,0,48.307
6.3631e+13,1194.4,910.93,0,19.068
6.3631e+13,1190.2,925.42,0,5.588
6.3631e+13,1199.4,895.12,0,10.212
6.3631e+13,1198.9,896.38,0,4.815
6.3631e+13,1194.8,908.64,0,1.8137
6.3631e+13,1200.2,891.17,0,4.2503
6.3631e+13,1198.3,896.53,0,2.8025
6.3631e+13,1202.4,883.15,0,8.7017
6.3631e+13,1206,871.85,0,38.792
6.3631e+13,1237,773.3,0,34.993
6.3631e+13,1236.6,772.61,0,25.645
6.3631e+13,1212.4,845.36,0,39.431
6.3631e+13,1199.9,883.73,0,17.163
6.3631e+13,1196.9,893.87,0,10.856
6.3631e+13,1190.2,914.48,0,11.414
6.3631e+13,1186.6,926.17,0,8.0001
6.3631e+13,1183.3,937.19,0,5.5591
6.3631e+13,1181.9,941.99,0,4.9716
6.3631e+13,1179,951.32,0,4.8294
6.3631e+13,1177.6,955.67,0,4.361
6.3631e+13,1175,963.62,0,0.26759
6.3631e+13,1178,956.39,0,18.087
6.3631e+13,1159.2,1014.9,0,14.292
6.3631e+13,1165.5,996.96,0,33.065
6.3631e+13,1190.1,921.78,0,22.941
6.3631e+13,1186.8,932.27,0,5.7761
6.3631e+13,1185.1,938.18,0,7.9716
6.3631e+13,1194.1,909.74,0,3.3188
6.3631e+13,1187.8,928.71,0,12.036
6.3631e+13,1182.9,943.66,0,1.8893
6.3631e+13,1189.3,923.29,0,20.472
6.3631e+13,1122.3,949.16,0,28.067
6.3631e+13,1109.8,948.28,0,58.13
6.3631e+13,958.6,1003.6,0,75.185
6.3631e+13,1239.9,766.92,0,124
6.3631e+13,1240.1,766.42,0,0.25108
6.3631e+13,1240.2,766.25,0,29.082
6.3631e+13,1179.4,827.79,0,46.956
6.3631e+13,1145.4,868.42,0,30.452
6.3631e+13,1123.4,898.79,0,15.531
6.3631e+13,1120.7,907.36,0,6.3276
6.3631e+13,1117,916.44,0,15.133
6.3631e+13,1099.6,947,0,15.906
6.3631e+13,1095.6,958.55,0,7.4381
6.3631e+13,1093,968.08,0,82.937
6.3631e+13,1247.4,764.65,0,59.277
6.3631e+13,1148.4,1135.1,0,89.81
6.3631e+13,1173.6,1020.8,0,49.788
6.3631e+13,1177.3,990.17,0,15.226
6.3631e+13,1179.2,975.99,0,9.8005
6.3631e+13,1163.5,1015.8,0,14.165
6.3631e+13,1164.1,1015.3,0,8.5311
6.3631e+13,1156.3,1040.1,0,7.9965
6.3631e+13,1157.7,1038.1,0,1.1941
6.3631e+13,1158.6,1037.4,0,0.41551
6.3631e+13,1158.7,1038.8,0,1.9543
6.3631e+13,1161.3,1032.2,0,98.56
6.3631e+13,1257,763.28,0,13.374
6.3631e+13,1139.4,1065.3,0,91.406
6.3631e+13,1157.5,1015.7,0,23.452
6.3631e+13,1163.8,1000.2,0,7.5442
6.3631e+13,1166.6,995.23,0,1.1953
6.3631e+13,1166.5,997.78,0,3.0326
6.3631e+13,1164.6,1004,0,1.1019
6.3631e+13,1166.3,1001,0,2.1471
6.3631e+13,1167.6,998.43,0,2.1447
6.3631e+13,1168.9,995.24,0,10.345
6.3631e+13,1179.1,969.93,0,16.947
6.3631e+13,1187.7,948.55,0,8.1623
6.3631e+13,1174.2,993.66,0,23.697
6.3631e+13,1166.3,1015.6,0,38.584
6.3631e+13,1215.6,886.89,0,34.343
6.3631e+13,1203.1,920.5,0,59.774
6.3631e+13,1220.7,1064.3,0,510.31
6.3631e+13,1.3553e-13,1.1816e-13,0,545.56
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,NaN,NaN,4,NaN
6.3631e+13,990.53,974.32,0,2.4079
6.3631e+13,996.7,973.77,0,4.5311
6.3631e+13,1003.9,972.58,0,20.726
6.3631e+13,1048.1,940.01,0,19.812
6.3631e+13,1059,951.96,0,17.021
6.3631e+13,1048.1,990.54,0,5.7617
6.3631e+13,1074.2,959.68,0,17.095
6.3631e+13,1084.9,955.64,0,13.283
6.3631e+13,1103.4,933.14,0,17.875
6.3631e+13,1118.5,914.54,0,77.493
6.3631e+13,1240.4,748.36,0,68.379
6.3631e+13,1240.9,752.61,0,50.413
6.3631e+13,1155.6,871.64,0,68.038
6.3631e+13,1126.1,918.81,0,26.654
6.3631e+13,1115.9,940.09,0,10.71
6.3631e+13,1114.4,948.37,0,8.4253
6.3631e+13,1108.6,964.03,0,5.4718
6.3631e+13,1111,964.25,0,3.6852
6.3631e+13,1119.2,966.73,0,495.56
6.3631e+13,6.218e-14,5.1319e-14,0,14.233
6.3631e+13,1118.3,1009,0,513.03
6.3631e+13,1121.5,1030.3,0,10.215
6.3631e+13,1128,1037.7,0,27.534
6.3631e+13,1201.9,1015.3,0,37.544
6.3631e+13,1209,961.1,0,25.942
6.3631e+13,1212.5,939.02,0,7.8626
6.3631e+13,1201.2,983.1,0,17.416
6.3631e+13,1195.5,987.83,0,8.3284
6.3631e+13,1202.9,958.44,0,7.3583
6.3631e+13,1198.5,966.19,0,3.1019
6.3631e+13,1196.7,965.27,0,12.895
6.3631e+13,1182.9,1001.1,0,13.847
6.3631e+13,1180.6,1003.1,0,1.1026
6.3631e+13,1179.6,1001.4,0,1.4211
6.3631e+13,1176.8,1004.9,0,20.694
6.3631e+13,1144.3,1051.7,0,84.002
6.3631e+13,1064.1,1227.4,0,11.163
6.3631e+13,1156.3,1020.8,0,69.971
6.3631e+13,1149.2,1037.9,0,14.787
6.3631e+13,1174.5,980.83,0,11.13
6.3631e+13,1159.9,1006.6,0,9.2325
6.3631e+13,1161.2,1004.8,0,3.5031
6.3631e+13,1165.4,997.8,0,1.4545
6.3631e+13,1164.5,1002,0,2.756
6.3631e+13,1163.8,1005.8,0,6.4444
6.3631e+13,1173.6,985.17,0,14.207
6.3631e+13,1181.8,967.66,0,63.835
6.3631e+13,1253.9,813.53,0,99.159
6.3631e+13,1081.8,1244.5,0,156.33
6.3631e+13,1085,1245.8,0,22.703
6.3631e+13,1110.8,1183.7,0,34.618
6.3631e+13,1124.4,1150.9,0,23.415
6.3631e+13,1137.4,1119.5,0,13.143
6.3631e+13,1139.7,1115,0,5.57
6.3631e+13,1133.2,1135.5,0,2.3827
6.3631e+13,1139.9,1122.1,0,1.6069
6.3631e+13,1130.2,1139.2,0,10.865
6.3631e+13,1127,1151.7,0,7.3574
6.3631e+13,1125.9,1160.6,0,31.361
6.3631e+13,1124.1,1244.7,0,19.838
6.3631e+13,1162.9,1114.8,0,66.133
6.3631e+13,1184.3,1057.8,0,20.729
6.3631e+13,1187.1,1058.2,0,1.353
6.3631e+13,1188.1,1056.4,0,11.975
6.3631e+13,1178.5,1092.7,0,6.2554
6.3631e+13,1193,1038.5,0,20.945
6.3631e+13,1194.2,1032.5,0,14.121
6.3631e+13,1203.6,997.91,0,13.648
6.3631e+13,1204.2,993.27,0,6.9041
6.3631e+13,1196.4,1017.1,0,0.63275
6.3631e+13,1203.4,991.58,0,30.491
6.3631e+13,1214.2,928.36,0,81.307
6.3631e+13,1266.1,758.51,0,15.443
6.3631e+13,1206.2,883.22,0,57.468
6.3631e+13,1194.6,913.41,0,23.52
6.3631e+13,1178.7,947.4,0,20.816
6.3631e+13,1168.3,969.32,0,5.1031
6.3631e+13,1184.3,933.32,0,10.488
6.3631e+13,1180.1,940.5,0,0.80323
6.3631e+13,1182.5,934.86,0,9.7933
6.3631e+13,1191.8,913.91,0,14.029
6.3631e+13,1199.4,896.79,0,4.6108
6.3631e+13,1196.7,901.12,0,28.359
6.3631e+13,1160.6,971.5,0,52.586
6.3631e+13,1258.6,757.83,0,36.607
6.3631e+13,1191.1,867.21,0,28.929
6.3631e+13,1213.4,830.79,0,9.3282
6.3631e+13,1198.7,893.84,0,28.947
6.3631e+13,1192.6,914.18,0,12.842
6.3631e+13,1187.7,930.35,0,3.3607
6.3631e+13,1197.5,905.47,0,6.2183
6.3631e+13,1194.7,913.27,0,3.7247
6.3631e+13,1201.6,895.22,0,11.846
6.3631e+13,1207.2,880.37,0,9.8459
6.3631e+13,1211.8,867.82,0,55.761
6.3631e+13,1147.7,1034.8,0,18.02
6.3631e+13,1195.6,918.79,0,16.47
6.3631e+13,1170.7,991.71,0,27.553
6.3631e+13,1169.3,996.24,0,21.259
6.3631e+13,1148.8,1050.9,0,32.161
6.3631e+13,1135.8,1085.7,0,9.4066
6.3631e+13,1137.7,1076.5,0,19.701
6.3631e+13,1153.2,1029.8,0,15.469
6.3631e+13,1151.6,1032.8,0,1.0565
6.3631e+13,1150.1,1029.6,0,8.4455
6.3631e+13,1135.9,1052.3,0,11.295
6.3631e+13,1130.9,1057.1,0,104.08
6.3631e+13,1240.3,761.52,0,22.79
6.3631e+13,1136,989.62,0,75.891
6.3631e+13,1145.5,965.85,0,5.3247
6.3631e+13,1140.6,974.5,0,8.6812
6.3631e+13,1134,988.95,0,5.7453
6.3631e+13,1133.4,989.97,0,13.83
6.3631e+13,1151.1,951.61,0,9.825
6.3631e+13,1144.8,963.13,0,7.6069
6.3631e+13,1140.3,971.43,0,3.6559
6.3631e+13,1139.2,972.4,0,504.62
